3598	9
3599	10
3600	14
3601	15
3602	9
3603	14
3604	12
3605	13
3606	12
3607	12
3608	11
3609	12
3610	16
3611	10
3612	10
3613	12
3614	9
3615	13
3616	15
3617	15
3618	25
3619	21
3620	14
3621	14
3622	10
3623	14
3624	18
3625	12
3626	14
3627	17
3628	13
3629	15
3630	18
3631	12
3632	14
3633	21
3634	9
3635	14
3636	7
3637	14
3638	15
3639	8
3640	20
3641	6
3642	6
3643	14
3644	12
3645	12
3646	17
3647	11
3648	16
3649	13
3650	9
3651	15
3652	11
3653	18
3654	8
3655	10
3656	21
3657	17
3658	14
3659	12
3660	18
3661	11
3662	9
3663	14
3664	7
3665	14
3666	11
3667	10
3668	15
3669	12
3670	20
3671	11
3672	10
3673	16
3674	21
3675	12
3676	19
3677	22
3678	16
3679	17
3680	13
3681	16
3682	10
3683	19
3684	12
3685	6
3686	9
3687	14
3688	14
3689	14
3690	11
3691	12
3692	16
3693	10
3694	14
3695	15
3696	13
3697	12
3698	11
3699	11
3700	9
3701	10
3702	13
3703	15
3704	12
3705	15
3706	20
3707	16
3708	12
3709	11
3710	15
3711	10
3712	15
3713	15
3714	8
3715	16
3716	10
3717	13
3718	17
3719	20
3720	6
3721	9
3722	10
3723	16
3724	15
3725	12
3726	13
3727	11
3728	17
3729	13
3730	16
3731	10
3732	15
3733	19
3734	16
3735	12
3736	6
3737	11
3738	16
3739	15
3740	23
3741	9
3742	16
3743	10
3744	16
3745	16
3746	18
3747	13
3748	11
3749	13
3750	16
3751	17
3752	10
3753	7
3754	11
3755	13
3756	13
3757	10
3758	7
3759	12
3760	14
3761	10
3762	9
3763	20
3764	18
3765	14
3766	7
3767	14
3768	10
3769	9
3770	9
3771	15
3772	12
3773	12
3774	16
3775	11
3776	12
3777	16
3778	14
3779	10
3780	9
3781	14
3782	11
3783	14
3784	9
3785	11
3786	16
3787	13
3788	13
3789	12
3790	16
3791	13
3792	15
3793	15
3794	11
3795	9
3796	19
3797	14
3798	14
3799	19
3800	20
3801	10
3802	14
3803	6
3804	10
3805	11
3806	6
3807	11
3808	12
3809	17
3810	15
3811	12
3812	16
3813	10
3814	13
3815	12
3816	15
3817	12
3818	12
3819	9
3820	4
3821	7
3822	8
3823	17
3824	9
3825	17
3826	17
3827	10
3828	11
3829	13
3830	16
3831	14
3832	15
3833	8
3834	13
3835	9
3836	11
3837	15
3838	18
3839	12
3840	11
3841	12
3842	10
3843	14
3844	15
3845	14
3846	15
3847	11
3848	15
3849	10
3850	12
3851	15
3852	13
3853	12
3854	11
3855	15
3856	6
3857	13
3858	12
3859	11
3860	15
3861	10
3862	15
3863	9
3864	7
3865	16
3866	11
3867	17
3868	17
3869	13
3870	11
3871	6
3872	10
3873	11
3874	11
3875	14
3876	14
3877	11
3878	13
3879	10
3880	16
3881	11
3882	13
3883	13
3884	13
3885	11
3886	12
3887	12
3888	11
3889	10
3890	13
3891	16
3892	11
3893	15
3894	12
3895	11
3896	13
3897	8
3898	16
3899	16
3900	11
3901	15
3902	9
3903	15
3904	12
3905	7
3906	13
3907	19
3908	11
3909	13
3910	17
3911	11
3912	17
3913	14
3914	8
3915	12
3916	11
3917	7
3918	13
3919	9
3920	10
3921	10
3922	16
3923	14
3924	15
3925	11
3926	12
3927	6
3928	10
3929	11
3930	15
3931	13
3932	12
3933	11
3934	11
3935	13
3936	20
3937	10
3938	5
3939	12
3940	8
3941	10
3942	10
3943	7
3944	9
3945	17
3946	11
3947	10
3948	19
3949	13
3950	7
3951	7
3952	6
3953	9
3954	17
3955	13
3956	9
3957	14
3958	9
3959	12
3960	17
3961	10
3962	10
3963	13
3964	15
3965	11
3966	12
3967	16
3968	10
3969	15
3970	15
3971	10
3972	12
3973	17
3974	12
3975	13
3976	11
3977	17
3978	8
3979	18
3980	8
3981	10
3982	18
3983	14
3984	6
3985	13
3986	4
3987	13
3988	10
3989	12
3990	12
3991	18
3992	12
3993	15
3994	14
3995	11
3996	11
3997	11
3998	15
3999	11
4000	9
4001	15
4002	9
4003	12
4004	16
4005	4
4006	11
4007	8
4008	11
4009	9
4010	11
4011	12
4012	8
4013	14
4014	12
4015	8
4016	13
4017	20
4018	11
4019	7
4020	9
4021	12
4022	16
4023	11
4024	11
4025	8
4026	9
4027	12
4028	9
4029	12
4030	5
4031	13
4032	7
4033	8
4034	13
4035	7
4036	13
4037	18
4038	10
4039	11
4040	12
4041	9
4042	10
4043	19
4044	13
4045	12
4046	15
4047	11
4048	12
4049	20
4050	12
4051	9
4052	18
4053	18
4054	13
4055	12
4056	8
4057	15
4058	6
4059	14
4060	17
4061	14
4062	12
4063	21
4064	5
4065	18
4066	18
4067	19
4068	15
4069	14
4070	13
4071	12
4072	12
4073	15
4074	10
4075	15
4076	15
4077	11
4078	15
4079	17
4080	12
4081	10
4082	13
4083	16
4084	15
4085	13
4086	14
4087	10
4088	11
4089	15
4090	17
4091	6
4092	13
4093	12
4094	12
4095	7
4096	10
4097	15
4098	16
4099	9
4100	10
4101	13
4102	4
4103	15
4104	15
4105	10
4106	12
4107	8
4108	7
4109	13
4110	13
4111	9
4112	11
4113	18
4114	15
4115	13
4116	13
4117	15
4118	24
4119	11
4120	9
4121	10
4122	11
4123	8
4124	25
4125	5
4126	11
4127	8
4128	18
4129	8
4130	9
4131	12
4132	12
4133	11
4134	13
4135	14
4136	17
4137	13
4138	13
4139	15
4140	11
4141	13
4142	12
4143	11
4144	8
4145	14
4146	9
4147	11
4148	7
4149	15
4150	7
4151	9
4152	13
4153	7
4154	8
4155	13
4156	21
4157	12
4158	12
4159	9
4160	12
4161	9
4162	13
4163	15
4164	13
4165	15
4166	10
4167	12
4168	13
4169	9
4170	11
4171	7
4172	11
4173	13
4174	15
4175	6
4176	13
4177	16
4178	14
4179	10
4180	15
4181	16
4182	10
4183	7
4184	13
4185	10
4186	13
4187	13
4188	11
4189	11
4190	7
4191	13
4192	16
4193	16
4194	13
4195	11
4196	7
4197	7
4198	9
4199	11
4200	13
4201	14
4202	10
4203	15
4204	10
4205	15
4206	10
4207	12
4208	8
4209	11
4210	12
4211	16
4212	11
4213	10
4214	12
4215	15
4216	5
4217	12
4218	14
4219	10
4220	7
4221	8
4222	9
4223	12
4224	13
4225	13
4226	13
4227	10
4228	12
4229	10
4230	11
4231	12
4232	8
4233	13
4234	5
4235	12
4236	9
4237	12
4238	15
4239	6
4240	12
4241	9
4242	6
4243	11
4244	10
4245	8
4246	13
4247	12
4248	9
4249	7
4250	8
4251	16
4252	8
4253	11
4254	11
4255	12
4256	8
4257	10
4258	10
4259	6
4260	5
4261	10
4262	14
4263	11
4264	14
4265	21
4266	9
4267	11
4268	10
4269	7
4270	15
4271	12
4272	7
4273	6
4274	9
4275	11
4276	11
4277	16
4278	5
4279	19
4280	8
4281	7
4282	12
4283	15
4284	8
4285	16
4286	8
4287	9
4288	14
4289	13
4290	15
4291	16
4292	11
4293	16
4294	13
4295	11
4296	13
4297	9
4298	6
4299	9
4300	13
4301	11
4302	10
4303	13
4304	11
4305	9
4306	7
4307	14
4308	13
4309	9
4310	13
4311	13
4312	10
4313	7
4314	12
4315	15
4316	10
4317	8
4318	8
4319	4
4320	15
4321	14
4322	12
4323	14
4324	16
4325	9
4326	9
4327	7
4328	10
4329	13
4330	7
4331	6
4332	20
4333	14
4334	9
4335	13
4336	11
4337	12
4338	15
4339	10
4340	14
4341	9
4342	10
4343	10
4344	7
4345	14
4346	19
4347	13
4348	17
4349	16
4350	8
4351	7
4352	13
4353	10
4354	10
4355	13
4356	7
4357	7
4358	11
4359	13
4360	12
4361	12
4362	10
4363	18
4364	13
4365	14
4366	13
4367	12
4368	16
4369	7
4370	14
4371	18
4372	11
4373	10
4374	7
4375	11
4376	16
4377	5
4378	7
4379	14
4380	8
4381	11
4382	9
4383	16
4384	5
4385	8
4386	15
4387	8
4388	10
4389	13
4390	13
4391	11
4392	5
4393	8
4394	15
4395	6
4396	9
4397	10
4398	11
4399	12
4400	11
4401	7
4402	14
4403	10
4404	10
4405	7
4406	6
4407	11
4408	13
4409	20
4410	9
4411	10
4412	13
4413	15
4414	10
4415	12
4416	13
4417	11
4418	13
4419	9
4420	16
4421	13
4422	20
4423	16
4424	9
4425	4
4426	8
4427	6
4428	8
4429	9
4430	9
4431	8
4432	15
4433	8
4434	10
4435	6
4436	9
4437	11
4438	10
4439	8
4440	11
4441	11
4442	9
4443	14
4444	10
4445	11
4446	5
4447	9
4448	7
4449	6
4450	13
4451	14
4452	12
4453	14
4454	6
4455	11
4456	10
4457	15
4458	6
4459	10
4460	3
4461	14
4462	8
4463	8
4464	12
4465	19
4466	17
4467	14
4468	18
4469	12
4470	10
4471	15
4472	12
4473	9
4474	12
4475	8
4476	5
4477	9
4478	11
4479	11
4480	9
4481	7
4482	9
4483	12
4484	16
4485	5
4486	6
4487	15
4488	6
4489	6
4490	9
4491	11
4492	12
4493	10
4494	10
4495	13
4496	12
4497	15
4498	15
4499	11
4500	15
4501	9
4502	16
4503	8
4504	9
4505	10
4506	12
4507	9
4508	11
4509	15
4510	17
4511	12
4512	12
4513	10
4514	11
4515	9
4516	15
4517	12
4518	10
4519	15
4520	9
4521	11
4522	8
4523	19
4524	11
4525	8
4526	10
4527	10
4528	12
4529	7
4530	6
4531	6
4532	11
4533	9
4534	11
4535	7
4536	6
4537	13
4538	13
4539	9
4540	10
4541	13
4542	10
4543	10
4544	9
4545	9
4546	8
4547	9
4548	10
4549	14
4550	10
4551	12
4552	15
4553	10
4554	6
4555	16
4556	9
4557	10
4558	10
4559	8
4560	9
4561	9
4562	11
4563	13
4564	10
4565	5
4566	6
4567	13
4568	10
4569	10
4570	11
4571	12
4572	10
4573	10
4574	10
4575	8
4576	6
4577	15
4578	15
4579	13
4580	9
4581	9
4582	14
4583	16
4584	8
4585	10
4586	13
4587	9
4588	6
4589	9
4590	12
4591	12
4592	16
4593	14
4594	16
4595	13
4596	21
4597	12
4598	10
4599	15
4600	12
4601	9
4602	12
4603	6
4604	13
4605	8
4606	7
4607	6
4608	6
4609	8
4610	8
4611	11
4612	10
4613	8
4614	8
4615	6
4616	14
4617	8
4618	9
4619	6
4620	11
4621	10
4622	6
4623	10
4624	12
4625	9
4626	9
4627	5
4628	6
4629	9
4630	6
4631	16
4632	10
4633	12
4634	9
4635	7
4636	13
4637	8
4638	10
4639	10
4640	7
4641	10
4642	13
4643	8
4644	14
4645	7
4646	10
4647	14
4648	11
4649	15
4650	9
4651	9
4652	10
4653	13
4654	13
4655	14
4656	9
4657	6
4658	12
4659	19
4660	10
4661	13
4662	16
4663	3
4664	13
4665	7
4666	14
4667	12
4668	10
4669	9
4670	11
4671	13
4672	14
4673	13
4674	6
4675	13
4676	9
4677	5
4678	8
4679	7
4680	9
4681	9
4682	18
4683	11
4684	8
4685	8
4686	16
4687	9
4688	5
4689	8
4690	7
4691	10
4692	15
4693	7
4694	10
4695	2
4696	12
4697	8
4698	15
4699	10
4700	11
4701	16
4702	11
4703	5
4704	11
4705	11
4706	10
4707	11
4708	12
4709	10
4710	10
4711	16
4712	7
4713	10
4714	14
4715	5
4716	10
4717	12
4718	10
4719	10
4720	5
4721	11
4722	13
4723	7
4724	12
4725	10
4726	7
4727	15
4728	10
4729	12
4730	7
4731	9
4732	5
4733	10
4734	8
4735	23
4736	15
4737	11
4738	10
4739	14
4740	9
4741	11
4742	5
4743	10
4744	10
4745	12
4746	10
4747	5
4748	8
4749	8
4750	11
4751	11
4752	14
4753	7
4754	6
4755	4
4756	6
4757	11
4758	8
4759	9
4760	13
4761	12
4762	7
4763	10
4764	12
4765	8
4766	8
4767	13
4768	6
4769	13
4770	8
4771	10
4772	17
4773	10
4774	6
4775	10
4776	15
4777	5
4778	6
4779	11
4780	11
4781	7
4782	14
4783	9
4784	9
4785	4
4786	10
4787	5
4788	6
4789	7
4790	10
4791	9
4792	11
4793	11
4794	12
4795	10
4796	9
4797	5
4798	14
4799	8
4800	10
4801	13
4802	14
4803	3
4804	12
4805	6
4806	9
4807	8
4808	10
4809	9
4810	7
4811	19
4812	11
4813	15
4814	7
4815	14
4816	9
4817	8
4818	11
4819	8
4820	7
4821	11
4822	9
4823	9
4824	14
4825	9
4826	14
4827	14
4828	12
4829	11
4830	7
4831	4
4832	14
4833	11
4834	9
4835	11
4836	12
4837	9
4838	9
4839	13
4840	6
4841	10
4842	5
4843	9
4844	10
4845	17
4846	5
4847	11
4848	14
4849	14
4850	13
4851	8
4852	8
4853	8
4854	18
4855	19
4856	6
4857	12
4858	5
4859	9
4860	7
4861	8
4862	12
4863	12
4864	3
4865	8
4866	6
4867	9
4868	10
4869	6
4870	7
4871	9
4872	4
4873	13
4874	9
4875	11
4876	9
4877	6
4878	10
4879	8
4880	9
4881	10
4882	7
4883	10
4884	11
4885	13
4886	12
4887	17
4888	9
4889	7
4890	13
4891	16
4892	7
4893	12
4894	5
4895	11
4896	9
4897	8
4898	4
4899	10
4900	8
4901	9
4902	12
4903	9
4904	12
4905	13
4906	12
4907	8
4908	6
4909	7
4910	11
4911	11
4912	14
4913	6
4914	8
4915	10
4916	19
4917	12
4918	12
4919	11
4920	12
4921	9
4922	12
4923	4
4924	16
4925	8
4926	12
4927	15
4928	16
4929	6
4930	9
4931	11
4932	10
4933	8
4934	4
4935	5
4936	7
4937	12
4938	4
4939	10
4940	8
4941	13
4942	7
4943	9
4944	8
4945	12
4946	5
4947	6
4948	13
4949	7
4950	9
4951	8
4952	14
4953	6
4954	5
4955	6
4956	4
4957	10
4958	10
4959	7
4960	16
4961	9
4962	11
4963	11
4964	15
4965	8
4966	3
4967	6
4968	12
4969	15
4970	6
4971	8
4972	11
4973	12
4974	6
4975	6
4976	8
4977	11
4978	13
4979	10
4980	11
4981	9
4982	7
4983	10
4984	13
4985	8
4986	10
4987	11
4988	9
4989	8
4990	11
4991	12
4992	10
4993	5
4994	14
4995	6
4996	8
4997	5
4998	9
4999	9
5000	13
5001	5
5002	9
5003	9
5004	7
5005	5
5006	5
5007	4
5008	12
5009	11
5010	8
5011	17
5012	8
5013	6
5014	11
5015	14
5016	13
5017	8
5018	11
5019	6
5020	9
5021	6
5022	11
5023	4
5024	9
5025	12
5026	8
5027	10
5028	6
5029	9
5030	10
5031	10
5032	6
5033	14
5034	11
5035	11
5036	6
5037	7
5038	11
5039	9
5040	8
5041	10
5042	7
5043	9
5044	9
5045	13
5046	5
5047	16
5048	7
5049	8
5050	12
5051	12
5052	7
5053	10
5054	10
5055	11
5056	11
5057	9
5058	6
5059	14
5060	8
5061	13
5062	9
5063	8
5064	9
5065	9
5066	10
5067	10
5068	12
5069	9
5070	9
5071	10
5072	12
5073	6
5074	7
5075	5
5076	8
5077	8
5078	11
5079	10
5080	7
5081	13
5082	5
5083	5
5084	11
5085	12
5086	6
5087	3
5088	12
5089	8
5090	8
5091	7
5092	3
5093	9
5094	11
5095	9
5096	13
5097	15
5098	14
5099	11
5100	10
5101	7
5102	8
5103	4
5104	12
5105	10
5106	6
5107	7
5108	14
5109	9
5110	4
5111	11
5112	6
5113	13
5114	7
5115	9
5116	9
5117	6
5118	7
5119	10
5120	14
5121	12
5122	7
5123	6
5124	6
5125	6
5126	6
5127	12
5128	15
5129	5
5130	6
5131	13
5132	10
5133	11
5134	12
5135	12
5136	8
5137	6
5138	9
5139	10
5140	9
5141	13
5142	11
5143	5
5144	12
5145	8
5146	11
5147	4
5148	10
5149	7
5150	5
5151	8
5152	7
5153	7
5154	5
5155	6
5156	5
5157	9
5158	7
5159	8
5160	9
5161	7
5162	4
5163	11
5164	5
5165	9
5166	6
5167	9
5168	10
5169	11
5170	5
5171	3
5172	4
5173	12
5174	10
5175	12
5176	3
5177	6
5178	7
5179	10
5180	7
5181	7
5182	11
5183	5
5184	7
5185	6
5186	7
5187	6
5188	11
5189	5
5190	10
5191	9
5192	13
5193	9
5194	6
5195	6
5196	5
5197	7
5198	7
5199	7
5200	9
5201	8
5202	6
5203	9
5204	6
5205	6
5206	18
5207	7
5208	12
5209	4
5210	3
5211	5
5212	9
5213	8
5214	15
5215	5
5216	13
5217	4
5218	3
5219	8
5220	6
5221	6
5222	10
5223	10
5224	8
5225	6
5226	5
5227	14
5228	6
5229	4
5230	9
5231	9
5232	10
5233	10
5234	8
5235	9
5236	8
5237	7
5238	6
5239	8
5240	5
5241	7
5242	3
5243	4
5244	14
5245	11
5246	5
5247	7
5248	6
5249	11
5250	9
5251	4
5252	11
5253	12
5254	6
5255	4
5256	10
5257	6
5258	3
5259	6
5260	10
5261	9
5262	10
5263	12
5264	8
5265	7
5266	14
5267	6
5268	10
5269	6
5270	5
5271	9
5272	5
5273	11
5274	10
5275	9
5276	13
5277	6
5278	7
5279	10
5280	8
5281	11
5282	3
5283	12
5284	13
5285	6
5286	21
5287	7
5288	4
5289	12
5290	8
5291	11
5292	11
5293	17
5294	9
5295	9
5296	5
5297	10
5298	3
5299	6
5300	9
5301	11
5302	9
5303	10
5304	6
5305	9
5306	5
5307	6
5308	6
5309	10
5310	7
5311	4
5312	9
5313	10
5314	12
5315	9
5316	9
5317	10
5318	14
5319	11
5320	10
5321	11
5322	3
5323	6
5324	10
5325	8
5326	10
5327	7
5328	9
5329	4
5330	13
5331	9
5332	4
5333	11
5334	10
5335	5
5336	6
5337	13
5338	11
5339	10
5340	8
5341	7
5342	8
5343	7
5344	6
5345	11
5346	15
5347	7
5348	10
5349	11
5350	9
5351	10
5352	9
5353	8
5354	6
5355	6
5356	9
5357	8
5358	7
5359	10
5360	7
5361	9
5362	10
5363	9
5364	6
5365	10
5366	10
5367	10
5368	4
5369	12
5370	10
5371	10
5372	9
5373	3
5374	10
5375	10
5376	11
5377	8
5378	9
5379	7
5380	7
5381	10
5382	11
5383	5
5384	7
5385	7
5386	7
5387	9
5388	3
5389	11
5390	10
5391	9
5392	3
5393	11
5394	9
5395	4
5396	9
5397	7
5398	10
5399	4
5400	13
5401	5
5402	12
5403	7
5404	4
5405	8
5406	3
5407	10
5408	4
5409	11
5410	12
5411	6
5412	10
5413	9
5414	7
5415	8
5416	8
5417	4
5418	6
5419	8
5420	15
5421	6
5422	7
5423	13
5424	8
5425	9
5426	11
5427	7
5428	10
5429	7
5430	6
5431	8
5432	7
5433	5
5434	3
5435	12
5436	10
5437	10
5438	5
5439	8
5440	10
5441	10
5442	10
5443	8
5444	8
5445	9
5446	12
5447	7
5448	9
5449	9
5450	4
5451	8
5452	13
5453	11
5454	8
5455	6
5456	10
5457	10
5458	7
5459	10
5460	6
5461	7
5462	11
5463	1
5464	3
5465	10
5466	8
5467	9
5468	7
5469	7
5470	9
5471	5
5472	6
5473	8
5474	7
5475	6
5476	13
5477	5
5478	11
5479	4
5480	10
5481	6
5482	7
5483	8
5484	9
5485	8
5486	9
5487	6
5488	2
5489	7
5490	5
5491	6
5492	7
5493	4
5494	9
5495	7
5496	10
5497	12
5498	9
5499	13
5500	7
5501	7
5502	5
5503	5
5504	11
5505	7
5506	9
5507	5
5508	5
5509	19
5510	14
5511	6
5512	8
5513	10
5514	12
5515	9
5516	8
5517	11
5518	11
5519	2
5520	5
5521	9
5522	11
5523	4
5524	10
5525	5
5526	7
5527	8
5528	8
5529	2
5530	10
5531	5
5532	10
5533	9
5534	13
5535	5
5536	8
5537	5
5538	7
5539	5
5540	10
5541	9
5542	6
5543	9
5544	9
5545	12
5546	15
5547	9
5548	8
5549	6
5550	10
5551	9
5552	6
5553	11
5554	14
5555	7
5556	2
5557	8
5558	13
5559	7
5560	6
5561	7
5562	5
5563	8
5564	8
5565	7
5566	10
5567	8
5568	1
5569	10
5570	9
5571	8
5572	6
5573	6
5574	4
5575	5
5576	6
5577	6
5578	11
5579	11
5580	11
5581	7
5582	5
5583	5
5584	7
5585	4
5586	8
5587	9
5588	6
5589	6
5590	8
5591	7
5592	11
5593	15
5594	7
5595	6
5596	6
5597	5
5598	5
5599	8
5600	7
5601	6
5602	7
5603	5
5604	10
5605	7
5606	9
5607	4
5608	6
5609	7
5610	11
5611	7
5612	8
5613	5
5614	8
5615	8
5616	4
5617	3
5618	11
5619	5
5620	9
5621	11
5622	10
5623	6
5624	3
5625	5
5626	4
5627	9
5628	8
5629	5
5630	4
5631	8
5632	8
5633	2
5634	9
5635	8
5636	13
5637	5
5638	4
5639	6
5640	5
5641	3
5642	10
5643	4
5644	6
5645	12
5646	4
5647	8
5648	13
5649	7
5650	7
5651	3
5652	7
5653	8
5654	2
5655	4
5656	6
5657	6
5658	12
5659	5
5660	8
5661	6
5662	10
5663	3
5664	6
5665	3
5666	4
5667	10
5668	3
5669	8
5670	7
5671	5
5672	3
5673	6
5674	6
5675	7
5676	8
5677	9
5678	8
5679	8
5680	4
5681	4
5682	11
5683	9
5684	5
5685	5
5686	3
5687	6
5688	10
5689	11
5690	2
5691	5
5692	6
5693	7
5694	5
5695	4
5696	11
5697	8
5698	5
5699	12
5700	8
5701	7
5702	7
5703	6
5704	7
5705	6
5706	8
5707	6
5708	4
5709	6
5710	8
5711	6
5712	4
5713	4
5714	8
5715	10
5716	4
5717	7
5718	7
5719	9
5720	10
5721	7
5722	5
5723	8
5724	5
5725	10
5726	5
5727	8
5728	6
5729	12
5730	7
5731	6
5732	2
5733	9
5734	8
5735	6
5736	3
5737	4
5738	8
5739	8
5740	6
5741	10
5742	5
5743	7
5744	5
5745	9
5746	10
5747	9
5748	9
5749	6
5750	10
5751	4
5752	8
5753	8
5754	7
5755	5
5756	9
5757	11
5758	10
5759	7
5760	11
5761	8
5762	10
5763	8
5764	7
5765	8
5766	8
5767	5
5768	11
5769	8
5770	5
5771	14
5772	6
5773	10
5774	7
5775	15
5776	7
5777	7
5778	4
5779	15
5780	6
5781	4
5782	5
5783	7
5784	2
5785	10
5786	6
5787	7
5788	3
5789	6
5790	4
5791	4
5792	7
5793	5
5794	9
5795	4
5796	8
5797	6
5798	6
5799	10
5800	3
5801	7
5802	8
5803	3
5804	3
5805	2
5806	6
5807	9
5808	6
5809	4
5810	6
5811	7
5812	4
5813	6
5814	4
5815	11
5816	5
5817	3
5818	8
5819	6
5820	8
5821	10
5822	8
5823	6
5824	5
5825	6
5826	8
5827	8
5828	4
5829	7
5830	10
5831	6
5832	3
5833	8
5834	6
5835	7
5836	10
5837	7
5838	3
5839	5
5840	8
5841	6
5842	9
5843	10
5844	8
5845	3
5846	5
5847	8
5848	6
5849	9
5850	4
5851	6
5852	8
5853	5
5854	4
5855	5
5856	12
5857	3
5858	6
5859	6
5860	6
5861	6
5862	6
5863	12
5864	8
5865	9
5866	6
5867	7
5868	10
5869	2
5870	6
5871	5
5872	4
5873	4
5874	7
5875	4
5876	5
5877	6
5878	12
5879	7
5880	7
5881	5
5882	8
5883	7
5884	7
5885	8
5886	7
5887	10
5888	4
5889	7
5890	12
5891	4
5892	3
5893	9
5894	5
5895	6
5896	9
5897	11
5898	5
5899	8
5900	9
5901	8
5902	3
5903	3
5904	4
5905	6
5906	2
5907	9
5908	7
5909	5
5910	7
5911	12
5912	6
5913	5
5914	8
5915	7
5916	4
5917	14
5918	6
5919	6
5920	8
5921	6
5922	9
5923	5
5924	10
5925	5
5926	4
5927	11
5928	5
5929	6
5930	4
5931	6
5932	11
5933	4
5934	8
5935	6
5936	12
5937	4
5938	8
5939	2
5940	11
5941	2
5942	7
5943	8
5944	7
5945	3
5946	7
5947	4
5948	11
5949	5
5950	3
5951	4
5952	11
5953	6
5954	9
5955	7
5956	7
5957	3
5958	8
5959	4
5960	4
5961	8
5962	3
5963	7
5964	6
5965	1
5966	3
5967	5
5968	3
5969	4
5970	3
5971	5
5972	10
5973	8
5974	6
5975	5
5976	7
5977	3
5978	4
5979	3
5980	5
5981	6
5982	9
5983	8
5984	7
5985	5
5986	10
5987	6
5988	9
5989	5
5990	7
5991	8
5992	6
5993	3
5994	7
5995	8
5996	3
5997	9
5998	2
5999	6
6000	7
6001	6
6002	4
6003	6
6004	5
6005	6
6006	4
6007	5
6008	3
6009	7
6010	4
6011	5
6012	5
6013	5
6014	2
6015	5
6016	5
6017	3
6018	14
6019	7
6020	7
6021	9
6022	6
6023	4
6024	4
6025	7
6026	5
6027	6
6028	10
6029	3
6030	4
6031	9
6032	8
6033	2
6034	7
6035	4
6036	6
6037	4
6038	6
6039	5
6040	6
6041	6
6042	4
6043	11
6044	9
6045	7
6046	5
6047	8
6048	6
6049	5
6050	7
6051	6
6052	7
6053	5
6054	8
6055	5
6056	5
6057	5
6058	7
6059	3
6060	5
6061	7
6062	5
6063	5
6064	7
6065	9
6066	5
6067	8
6068	9
6069	5
6070	7
6071	3
6072	9
6073	8
6074	9
6075	6
6076	3
6077	5
6078	10
6079	4
6080	8
6081	5
6082	8
6083	5
6084	7
6085	9
6086	6
6087	4
6088	2
6089	6
6090	8
6091	9
6092	5
6093	6
6094	6
6095	7
6096	7
6097	3
6098	9
6099	4
6100	6
6101	3
6102	1
6103	5
6104	8
6105	7
6106	8
6107	6
6108	11
6109	8
6110	8
6111	4
6112	8
6113	8
6114	6
6115	5
6116	6
6117	7
6118	5
6119	7
6120	5
6121	4
6122	5
6123	2
6124	5
6125	4
6126	11
6127	3
6128	8
6129	2
6130	7
6131	5
6132	3
6133	7
6134	2
6135	3
6136	5
6137	8
6138	3
6139	9
6140	9
6141	6
6142	10
6143	5
6144	4
6145	8
6146	5
6147	5
6148	6
6149	5
6150	5
6151	7
6152	8
6153	9
6154	8
6155	5
6156	2
6157	6
6158	4
6159	7
6160	8
6161	7
6162	9
6163	6
6164	4
6165	8
6166	4
6167	5
6168	5
6169	12
6170	10
6171	5
6172	12
6173	6
6174	6
6175	7
6176	6
6177	9
6178	6
6179	6
6180	5
6181	5
6182	6
6183	4
6184	2
6185	7
6186	7
6187	6
6188	7
6189	7
6190	2
6191	5
6192	3
6193	11
6194	3
6195	6
6196	5
6197	11
6198	7
6199	6
6200	3
6201	3
6202	7
6203	8
6204	4
6205	2
6206	5
6207	5
6208	5
6209	5
6210	5
6211	7
6212	5
6213	4
6214	5
6215	8
6216	5
6218	3
6219	4
6220	2
6221	3
6222	6
6223	5
6224	8
6225	4
6226	1
6227	2
6228	5
6229	8
6230	4
6231	7
6232	5
6233	4
6234	5
6235	13
6236	5
6237	6
6238	9
6239	3
6240	8
6241	6
6242	3
6243	3
6244	9
6245	6
6246	6
6247	5
6248	4
6249	9
6250	2
6251	7
6252	5
6253	8
6254	7
6255	3
6256	6
6257	2
6258	8
6259	4
6260	7
6261	3
6262	7
6263	5
6264	2
6265	7
6266	9
6267	6
6268	10
6269	6
6270	5
6271	9
6272	8
6273	5
6274	7
6275	5
6276	4
6277	7
6278	4
6279	8
6280	6
6281	6
6282	5
6283	7
6284	6
6285	3
6286	2
6287	5
6288	6
6289	2
6290	6
6291	9
6292	6
6293	5
6294	4
6295	6
6296	4
6297	4
6298	4
6299	8
6300	6
6301	4
6302	7
6303	4
6304	8
6305	2
6306	5
6307	12
6308	5
6309	7
6310	8
6311	4
6312	4
6313	8
6314	5
6315	8
6316	3
6317	6
6318	10
6319	5
6320	8
6321	3
6322	5
6323	2
6324	5
6325	4
6326	3
6327	3
6328	6
6329	9
6330	4
6331	3
6332	4
6333	5
6334	8
6335	5
6336	7
6337	1
6338	5
6339	7
6340	7
6341	2
6342	3
6343	2
6344	7
6345	6
6346	1
6347	6
6348	3
6349	8
6350	10
6351	6
6352	4
6353	6
6354	3
6355	11
6356	7
6357	11
6358	7
6359	4
6360	4
6361	5
6362	6
6363	3
6364	9
6365	4
6366	3
6367	5
6368	4
6369	6
6370	8
6371	6
6372	3
6373	6
6374	7
6375	3
6376	5
6377	10
6378	10
6379	8
6380	4
6381	5
6382	4
6383	6
6384	7
6385	8
6386	6
6387	4
6388	6
6389	5
6390	7
6391	2
6392	5
6393	7
6394	6
6395	4
6396	9
6397	5
6398	9
